2146035	1	2204001008000	1
2146035	1	2204080008000	1
2146035	1	2210130008000	1
2146035	1	2211000008000	1
2146035	1	2211001008000	1
2146050	1	0401031004400	4
2146092	1	0801001008000	1
2146092	1	0810131008000	1
2146092	1	0811321008000	3
2146092	1	1801000008000	7
2146092	1	2201080008000	1
2146092	1	2202000008000	1
2146092	1	2202001008000	1
2146092	1	2204000008000	1
2146092	1	2212000008000	1
2146092	1	2215000008000	1
2146118	1	0406001008000	1
2146118	1	0803001008000	2
2146118	1	0815001008000	1
2146118	1	1805000008000	2
2146118	1	2215001008000	17
2146142	1	0101090106000	2
2146142	1	0803001008000	1
2146142	1	0804001008000	1
2146142	1	0805001008000	8
2146142	1	0812001008000	3
2146142	1	1805000008000	5
2146142	1	2201001008000	1
2146142	1	2202001008000	1
2146142	1	2203001008000	1
2146142	1	2204001008000	2
2146142	1	2212001008000	5
2146142	1	2215000008000	6
2146142	1	2215001008000	1
2146456	1	0101000006000	18
2146456	1	0101000105000	3
2146456	1	0101040005000	1
2146456	1	0101250005000	1
2146456	1	0102000006000	12
2146456	1	0106000006000	1
2146456	1	0109000006000	7
2146456	1	0112000006000	1
2146456	1	2202000006000	1
2146456	1	2202001006000	2
2146456	1	2204001008000	4
2146456	1	2209001006000	1
2146456	1	2212000008000	1
2146472	1	0802001008000	4
2146480	1	0112000006000	1
2146480	1	0401061004400	12
2146480	1	0402001008000	1
2146480	1	0403001008000	1
2146480	1	2201000008000	5
2146480	1	2201091008000	2
2146480	1	2204000008000	1
2146480	1	2210130008000	1
2146597	1	0103000006000	1
2146597	1	0112000006000	1
2146597	1	0401001008000	9
2146597	1	0401061004400	4
2146597	1	0401091008000	4
2146597	1	0412001008000	27
2146597	1	0414001008000	14
2146597	1	2202001006000	2
2146597	1	2203001006000	1
2146621	1	0101000106000	1
2146621	1	0102000106000	5
2146621	1	0103000106000	3
2146621	1	0104000106000	3
2146621	1	0201090108000	4
2146621	1	0202040108000	13
2146621	1	0204050108000	1
2146621	1	0212000108000	3
2146621	1	0406001008000	2
2146621	1	0414001008000	1
2146621	1	0604000008000	2
2146621	1	0605001008000	1
2146621	1	0804001008000	5
2146621	1	0805001008000	6
2146621	1	2204000008000	4
2146662	1	0101000006000	2
2146662	1	0101040005000	3
2146662	1	0102000006000	4
2146662	1	0102000106000	1
2146662	1	0112000106000	1
2146662	1	0401001006000	2
2146662	1	0402031004400	4
2146662	1	0403061006000	2
2146662	1	0404101008000	1
2146662	1	0408001016000	3
2146662	1	0414001008000	1
2146662	1	0424001016000	2
2146662	1	0703001008000	1
2146662	1	0704081008000	1
2146662	1	0712001008000	4
2146738	1	0103000006000	5
2146738	1	0104000006000	1
2146738	1	0204060108000	1
2146738	1	0401001008000	6
2146738	1	0404001008000	1
2146738	1	0406001008000	7
2146738	1	0701001008000	2
2146738	1	0703001008000	2
2146894	1	0101000006000	4
2146894	1	0101020005000	1
2146894	1	0101090006000	2
2146894	1	0402001008000	2
2146894	1	0408001008000	1
2146894	1	0418001008000	1
2146894	1	0802001008000	1
2146894	1	0805001008000	1
2146894	1	0810131008000	1
2147215	1	0101090006000	1
2147215	1	0102000006000	1
2147215	1	0404101008000	1
2147215	1	0409001008000	1
2147215	1	2201000008000	5
2147215	1	2201091008000	14
2147215	1	2203000008000	2
2147215	1	2204000008000	1
2147215	1	2204080008000	7
2147215	1	2210130008000	3
2147215	1	2211000008000	2
2147314	1	0408001016000	2
2147371	1	0408001008000	1
2147371	1	0409001008000	1
2147371	1	0412001008000	1
2147371	1	0801001008000	1
2147371	1	0803001008000	3
2147512	1	0401091008000	3
2147512	1	0408001008000	2
2147512	1	0412001008000	4
2147579	1	0501001008000	4
2147579	1	0504001008000	2
2147579	1	0512001008000	3
2147751	1	0403001008000	1
2147751	1	0408001016000	2
2147751	1	0415000116000	1
2147751	1	0415001008000	4
2147751	1	0415001016000	1
2147751	1	0415001032000	1
2147751	1	2201091008000	1
2147751	1	2211000008000	6
2147777	1	0101000006000	3
2147777	1	0101000106000	2
2147777	1	0101090006000	1
2147777	1	0102000006000	5
2147777	1	0103000006000	4
2147777	1	0104000006000	1
2147777	1	0106000006000	2
2147777	1	0109000006000	6
2147777	1	0400001008000	3
2147777	1	0401091004400	1
2147777	1	0402001008000	5
2147777	1	0403061006000	2
2147777	1	0404001008000	5
2147777	1	0404101008000	13
2147777	1	0406001008000	6
2147777	1	0414001008000	5
2147777	1	0416001008000	17
2147777	1	0418001008000	1
2147785	1	0101040005000	2
2147785	1	0101250005000	1
2147785	1	0129000005000	1
2147785	1	0712001008000	1
2147835	1	0101000106000	3
2147835	1	0102000106000	3
2147835	1	0112000106000	1
2147835	1	0415000116000	1
2147835	1	0802001008000	2
2147835	1	0803001008000	2
2147892	1	0101000006000	2
2147892	1	0101090006000	3
2147892	1	0104000006000	3
2147892	1	0112000006000	3
2147892	1	0202040108000	1
2147892	1	0401091008000	9
2147892	1	0402001008000	2
2147892	1	0404001008000	9
2147892	1	0404101008000	31
2147892	1	0405001008000	6
2147892	1	0406001008000	10
2147892	1	0408001008000	14
2147892	1	0409001008000	2
2147892	1	0412001008000	26
2147892	1	0415000116000	1
2147892	1	0501001008000	2
2147892	1	0601000008000	1
2147892	1	0603000008000	3
2147892	1	0610130008000	13
2147892	1	0615000008000	4
2147892	1	0702001008000	4
2147892	1	0703001008000	6
2147892	1	0704081008000	4
2147892	1	0802001008000	2
2147892	1	0804001008000	3
2147892	1	0811321008000	6
2147892	1	0815001008000	2
2147892	1	2201001008000	4
2147892	1	2202001008000	2
2147892	1	2204001008000	4
2147892	1	2210131008000	5
2147892	1	2212001008000	3
2147892	1	2232001008000	1
2147942	1	0108000006000	2
2147942	1	0401001008000	3
2147942	1	0402001008000	3
2147942	1	0406001008000	1
2147942	1	0408001008000	3
2147942	1	0409001008000	1
2147942	1	0412001008000	1
2147942	1	0801001008000	3
2147942	1	0802001008000	2
2147942	1	0805001008000	45
2147942	1	0810131008000	2
2147942	1	0812001008000	1
2147942	1	1805000008000	4
2147942	1	1811320008000	4
2147942	1	2203001008000	2
2147942	1	2204081008000	1
2147942	1	2210131008000	1
2147942	1	2211001008000	1
2147942	1	2232001008000	22
2147959	1	0101090106000	4
2147959	1	0501001008000	8
2147959	1	0502001008000	1
2147959	1	0503001008000	1
2147959	1	0512001008000	2
2147959	1	0601000008000	22
2147959	1	0605001008000	2
2147959	1	0701001008000	12
2147959	1	0712001008000	4
2147959	1	0802001008000	1
2147959	1	0804001008000	1
2147959	1	0811321008000	1
2147959	1	2201000008000	1
2147959	1	2201080008000	4
2147959	1	2211000008000	4
2147959	1	2212000008000	2
2147975	1	0101090006000	1
2147975	1	0108000006000	1
2147975	1	0401001008000	1
2147975	1	0402001008000	2
2147975	1	0409001008000	2
2147975	1	0415001008000	1
2147983	1	0102000006000	1
2147983	1	0106000006000	1
2147983	1	0401031004400	8
2147983	1	0401061004400	8
2147983	1	2201001008000	1
2147983	1	2202001008000	1
2147983	1	2210131008000	3
2147983	1	2232001008000	2
2147991	1	0404001008000	1
2147991	1	0404101008000	1
2147991	1	0405001008000	1
2147991	1	0406001008000	2
2147991	1	0408001008000	1
2147991	1	0409001008000	3
2147991	1	2204001008000	1
2147991	1	2204080008000	5
2147991	1	2211001008000	2
2147991	1	2212000008000	1
2148031	1	0101000106000	1
2148031	1	0101040005000	2
2148031	1	0103000006000	2
2148031	1	0106000006000	4
2148031	1	0112000006000	4
2148031	1	0404001008000	1
2148031	1	0406001008000	1
2148064	1	0101000006000	4
2148064	1	0101000106000	2
2148064	1	0101090006000	1
2148064	1	0103000006000	4
2148064	1	0103000106000	2
2148064	1	0112000006000	1
2148064	1	0401091008000	2
2148064	1	0403001008000	2
2148064	1	0404101008000	1
2148064	1	0415001032000	1
2148205	1	0401001008000	1
2148205	1	0402001008000	1
2148205	1	0409001008000	1
2148205	1	0415000132000	4
2148205	1	0415001008000	4
2148205	1	0415001032000	95
2148205	1	0612000008000	3
2148205	1	2203001008000	1
2148205	1	2204001008000	1
2148296	1	0201040108000	4
2148296	1	0212000108000	1
2148296	1	0401001008000	10
2148296	1	0401091008000	2
2148296	1	0402001008000	6
2148296	1	0403001008000	2
2148296	1	0412001008000	1
2148296	1	2201001008000	4
2148296	1	2202001008000	3
2148353	1	2201091006000	1
2148353	1	2202000006000	1
2148353	1	2203000006000	1
2148353	1	2212000006000	1
2148452	1	0415001008000	1
2148452	1	2201001008000	4
2148452	1	2215001008000	4
2148494	1	0101000105000	1
2148494	1	0101020005000	1
2148494	1	0129000005000	1
2148494	1	0811321008000	3
2148494	1	1802000008000	2
2148494	1	2202000008000	1
2148494	1	2212001008000	34
2148726	1	0101031004000	4
2148726	1	0103000006000	8
2148726	1	0106000006000	2
2148726	1	0108000006000	1
2148726	1	0112000006000	2
2148726	1	0112000106000	2
2148726	1	0204080108000	7
2148726	1	0212000108000	4
2148726	1	0416001008000	3
2148726	1	0804001008000	6
2148726	1	0805001008000	3
2148726	1	2201000008000	4
2148726	1	2201091008000	1
2148726	1	2203000008000	1
2148726	1	2203001008000	3
2148726	1	2204080008000	1
2148726	1	2210130008000	1
2148726	1	2212000008000	2
2148791	1	0101000006000	5
2148791	1	0101000106000	4
2148791	1	0101031004000	4
2148791	1	0101090106000	1
2148791	1	0102000006000	2
2148791	1	0102000106000	1
2148791	1	0103000006000	2
2148791	1	0104000006000	1
2148791	1	0112000006000	1
2148791	1	0401001008000	2
2148791	1	0401091008000	1
2148791	1	0403001008000	2
2148791	1	0406001008000	1
2148791	1	0801001008000	3
2148791	1	0802001008000	2
2148791	1	0803001008000	2
2148791	1	0804001008000	6
2148882	1	0401091008000	3
2148924	1	0112000006000	5
2148924	1	0401061004400	4
2148924	1	0402001008000	2
2148924	1	0402031004400	44
2148924	1	0412001008000	1
2148924	1	0415001008000	8
2149039	1	0415000132000	4
2149039	1	0415001016000	1
2149039	1	0415001032000	2
2149039	1	2215000008000	3
2149468	1	0104000006000	2
2149500	1	0101000006000	7
2149500	1	0101000106000	9
2149500	1	0101090106000	1
2149500	1	0102000106000	2
2149500	1	0103000006000	3
2149500	1	0104000006000	4
2149500	1	0104000106000	9
2149500	1	0112000006000	4
2149500	1	0112000106000	4
2149500	1	0201040108000	2
2149500	1	0204000108000	1
2149500	1	0401001008000	94
2149500	1	0404001008000	97
2149500	1	0405001008000	4
2149500	1	0406001008000	14
2149500	1	0408001008000	4
2149500	1	0409001008000	10
2149500	1	0412001008000	76
2149500	1	0414001008000	3
2149500	1	0416001008000	1
2149500	1	0501001008000	10
2149500	1	0502001008000	1
2149500	1	0503001008000	1
2149500	1	0512001008000	4
2149500	1	0600000008000	36
2149500	1	0601000008000	19
2149500	1	0602001008000	23
2149500	1	0603000008000	5
2149500	1	0604000008000	34
2149500	1	0605001008000	4
2149500	1	0610130008000	9
2149500	1	0612000008000	17
2149500	1	0614000008000	5
2149500	1	0702001008000	11
2149500	1	0810131008000	4
2149500	1	0811321008000	2
2149500	1	0812001008000	6
2149500	1	0815001008000	2
2149500	1	1801000008000	2
2149500	1	1803000008000	1
2149500	1	1804000008000	2
2149500	1	1810130008000	2
2149500	1	2203000008000	1
2149500	1	2204000008000	1
2149500	1	2204001008000	2
2149500	1	2204080008000	2
2149500	1	2211000008000	2
2149500	1	2212000008000	1
2149518	1	0102000006000	1
2149518	1	0402001008000	1
2149518	1	0414001008000	6
2149518	1	0802001008000	5
2149518	1	0804001008000	2
2149518	1	0811321008000	1
2149518	1	1802000008000	2
2149567	1	0101020005000	1
2149567	1	0203040108000	2
2149567	1	0212000108000	2
2149567	1	0603000008000	1
2149583	1	0101000105000	1
2149583	1	0101020005000	1
2149583	1	0101040005000	1
2149583	1	0101250005000	1
2149583	1	0109000006000	2
2149583	1	0129000005000	1
2149583	1	0401091008000	2
2149583	1	0403001008000	1
2149583	1	0403061006000	2
2149583	1	0404101008000	6
2149583	1	0406001008000	1
2149583	1	0409001008000	2
2149583	1	0412001008000	1
2149583	1	0412261006000	2
2149583	1	0424001008000	1
2149583	1	2201060006000	1
2149583	1	2201080008000	1
2149583	1	2201091008000	1
2149583	1	2201210006000	1
2149583	1	2202000008000	1
2149583	1	2203000006000	1
2149583	1	2204000008000	1
2149583	1	2210130008000	1
2149583	1	2212000008000	1
2149609	1	0101000006000	17
2149609	1	0101000106000	8
2149609	1	0101040005000	1
2149609	1	0101090006000	6
2149609	1	0101090106000	3
2149609	1	0101170006000	2
2149609	1	0101210006000	1
2149609	1	0101220006000	2
2149609	1	0101250005000	4
2149609	1	0104000006000	7
2149609	1	0104000106000	1
2149609	1	0109000006000	2
2149609	1	0112000106000	8
2149609	1	0129000005000	2
2149609	1	0401001008000	4
2149609	1	0401061004400	12
2149609	1	0401091006000	2
2149609	1	0401091008000	5
2149609	1	0404001008000	1
2149609	1	0405001008000	2
2149609	1	0408001008000	3
2149609	1	0408001016000	1
2149609	1	0409001008000	3
2149609	1	0412001008000	2
2149609	1	0412261006000	2
2149609	1	0415001008000	1
2149609	1	0416001008000	5
2149609	1	0418001008000	1
2149609	1	0424001008000	3
2149609	1	0600000008000	2
2149609	1	0601000008000	4
2149609	1	0604000008000	7
2149609	1	0612000008000	2
2149609	1	0704081008000	2
2149609	1	0712001008000	2
2149609	1	0801001008000	2
2149609	1	0804001008000	7
2149609	1	0810131008000	1
2149609	1	0811321008000	1
2149609	1	2201000006000	5
2149609	1	2201060006000	1
2149609	1	2201080008000	1
2149609	1	2201091006000	7
2149609	1	2204000006000	2
2149609	1	2208001006000	7
2149609	1	2209001006000	6
2149609	1	2211000008000	1
2149609	1	2212000006000	3
2149609	1	2212000008000	1
2149609	1	2215001008000	1
2149674	1	0101000106000	2
2149674	1	0101020005000	2
2149674	1	0101250005000	1
2149674	1	0103000006000	1
2149674	1	0106000006000	1
2149674	1	0401001008000	1
2149799	1	0101000105000	1
2149799	1	0101040005000	1
2149799	1	0101250005000	1
2149799	1	0102000006000	7
2149799	1	0103000006000	1
2149799	1	0401001008000	1
2149799	1	0401021004400	4
2149799	1	0401091008000	2
2149799	1	0404001006000	1
2149799	1	0404001008000	1
2149799	1	1801000008000	1
2149799	1	1802000008000	1
2149823	1	2201001006000	2
2149872	1	0810131008000	1
2149872	1	0811321008000	2
2149872	1	1811320008000	1
2149872	1	2212001008000	5
2149989	1	0101000006000	1
2149989	1	0101000106000	1
2149989	1	0102000006000	1
2149989	1	0112000106000	1
2149989	1	0810131008000	1
2149989	1	0812001008000	6
2149989	1	1803000008000	1
2150029	1	0401001008000	6
2150029	1	0401061004400	9
2150029	1	0402031004400	4
2150029	1	0403001008000	1
2150029	1	0408001008000	1
2150029	1	0412001008000	1
2150029	1	0415000116000	1
2150029	1	0415001008000	1
2150029	1	0801001008000	8
2150029	1	0802001008000	1
2150029	1	1811320008000	1
2150029	1	2201001008000	2
2150094	1	0804001008000	2
2150094	1	1801001016000	1
2150094	1	2201080008000	1
2150094	1	2201091008000	1
2150094	1	2204000008000	1
2150201	1	0101250005000	1
2150201	1	0129000005000	1
2150292	1	0102000106000	2
2150292	1	0202040108000	1
2150292	1	0203040108000	1
2150292	1	0402031004400	4
2150292	1	0408001016000	3
2150292	1	0415000116000	1
2150292	1	0805001008000	3
2150292	1	2215001008000	1
2150425	1	0401091008000	1
2150425	1	0404001008000	1
2150425	1	0412001008000	1
2150425	1	0424001008000	4
2150425	1	2201001008000	4
2150425	1	2201091006000	1
2150425	1	2202000006000	1
2150425	1	2202001006000	1
2150425	1	2202001008000	3
2150425	1	2204001008000	1
2150425	1	2209001006000	1
2150425	1	2211001008000	4
2150425	1	2212000006000	3
2150425	1	2212001008000	11
2150490	1	0101090106000	1
2150490	1	0103000106000	2
2150490	1	0400001008000	1
2150490	1	0401031004400	4
2150490	1	0401061004400	6
2150490	1	0402001008000	1
2150557	1	0401001008000	1
2150557	1	0401091008000	2
2150680	1	0102000106000	1
2150680	1	0401091008000	1
2150680	1	0404001008000	1
2150680	1	2204001008000	1
2150706	1	0102000106000	1
2150706	1	0105000006000	1
2150706	1	0112000106000	1
2150706	1	0202040108000	2
2150706	1	0404001008000	1
2150706	1	0408001008000	2
2150706	1	0412001008000	1
2150706	1	0502001008000	4
2150706	1	0604000008000	1
2150706	1	0612000008000	2
2150706	1	0801001008000	1
2150706	1	2201001008000	3
2150706	1	2202000008000	2
2150706	1	2204000008000	1
2150706	1	2204001008000	5
2150706	1	2204080008000	1
2150706	1	2211000008000	1
2150706	1	2211001008000	1
2150706	1	2212001008000	8
2150706	1	2215001008000	1
2150706	1	2230000006000	2
2150771	1	0604000008000	1
2150813	1	0102000006000	1
2150813	1	0102000106000	1
2150813	1	0103000006000	1
2150813	1	0204050108000	5
2150813	1	0204080108000	11
2150813	1	0212000108000	1
2150813	1	0408001016000	5
2150813	1	0408001032000	31
2150813	1	0415000116000	2
2150813	1	0503001008000	1
2150813	1	0701001008000	4
2150813	1	0703001008000	7
2150813	1	0704081008000	2
2150813	1	0805001008000	2
2150813	1	1805000008000	2
2150813	1	1811320008000	3
2150847	1	0204150108000	3
2150854	1	0401001008000	8
2150854	1	0402001008000	10
2150854	1	0403001008000	1
2150854	1	0406001008000	2
2150854	1	0414001008000	2
2150938	1	0103000106000	2
2150938	1	0204150108000	4
2151027	1	0101180006000	1
2151027	1	0102000006000	6
2151027	1	0401001008000	1
2151027	1	0402001008000	1
2151027	1	0408001008000	21
2151027	1	0415001016000	2
2151027	1	0802001008000	2
2151282	1	0101090106000	2
2151332	1	0101000006000	1
2151332	1	0101000106000	3
2151332	1	0101040005000	10
2151332	1	0101090006000	6
2151332	1	0101220006000	2
2151332	1	0101250005000	1
2151332	1	0102000006000	5
2151332	1	0102000106000	2
2151332	1	0129000005000	2
2151332	1	0402001008000	2
2151332	1	0404101008000	5
2151332	1	0412001008000	1
2151332	1	0418001008000	1
2151332	1	0802001008000	1
2151332	1	2201210006000	3
2151332	1	2202000008000	3
2151332	1	2210130008000	1
2151340	1	0102000006000	1
2151340	1	0401001008000	2
2151340	1	0402001008000	1
2151340	1	0406001008000	1
2151340	1	0512001008000	8
2151340	1	0802001008000	16
2151340	1	0804001008000	4
2151340	1	0810131008000	9
2151340	1	0811321008000	6
2151340	1	0815001008000	1
2151340	1	1801001016000	1
2151340	1	1805000008000	4
2151340	1	1810130008000	1
2151407	1	0401091008000	2
2151423	1	0401091008000	2
2151423	1	0405001008000	2
2151423	1	2215000008000	2
2151472	1	0101000006000	6
2151472	1	0101090006000	3
2151472	1	0101250005000	6
2151472	1	0102000006000	5
2151472	1	0106000006000	4
2151472	1	0402001006000	2
2151472	1	0402001008000	1
2151472	1	0406001006000	2
2151472	1	0406001008000	2
2151472	1	0408001008000	4
2151472	1	0416001008000	1
2151472	1	0424001008000	7
2151472	1	0600000008000	1
2151472	1	0602001008000	2
2151472	1	0610130008000	1
2151472	1	2201001008000	1
2151472	1	2202000006000	2
2151472	1	2202001008000	1
2151472	1	2212001008000	4
2151555	1	0102000006000	1
2151555	1	0401001008000	1
2151613	1	0101000006000	3
2151613	1	0105000006000	1
2151613	1	0201040108000	7
2151613	1	0202040108000	1
2151613	1	0204050108000	4
2151613	1	0204150108000	1
2151613	1	0401091008000	2
2151613	1	0405001008000	7
2151613	1	0408001008000	3
2151613	1	0415001008000	2
2151613	1	0803001008000	1
2151613	1	0804001008000	1
2151613	1	0810131008000	1
2151829	1	0101000006000	2
2151829	1	0101170006000	1
2151829	1	0415001008000	3
2151852	1	0101000006000	7
2151852	1	0101340006000	1
2151852	1	0102000006000	1
2151852	1	0108000006000	2
2151852	1	0401001008000	1
2151852	1	0811321008000	1
2151852	1	0812001008000	1
2152017	1	0101000006000	7
2152017	1	0102000106000	1
2152017	1	0103000106000	6
2152017	1	0104000006000	1
2152017	1	0108000006000	2
2152017	1	0203040108000	2
2152017	1	0204000108000	1
2152017	1	0401001008000	6
2152108	1	0202040108000	2
2152108	1	0401001008000	1
2152108	1	0404001008000	1
2152108	1	2215000008000	1
2152116	1	0405001008000	2
2152116	1	0409001008000	1
2152116	1	0414001008000	1
2152116	1	0501001008000	5
2152116	1	0503001008000	1
2152116	1	0600000008000	6
2152116	1	0601000008000	19
2152116	1	0602001008000	2
